word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
clipper,31,17,0.007268114478195797,2,0.007268114478195797
libavius,4,3,0.0036340178673049573,3,0.0072680357346099145
firoz,5,4,0.003633979551131595,3,0.00726795910226319
purified,72,46,0.007267251615461978,2,0.007267251615461978
kronos,5,4,0.003633368030117619,3,0.007266736060235238
moll,8,7,0.007266594091019374,2,0.007266594091019374
cognatic,4,4,0.0036331410571404997,3,0.007266282114280999
controllable,11,9,0.003633032946566886,3,0.007266065893133772
typological,17,10,0.007265803330401112,2,0.007265803330401112
hippocratic,10,7,0.003632865080768244,3,0.007265730161536488
redo,3,3,0.007265464155894935,2,0.007265464155894935
tennessine,6,3,0.003632593833974512,3,0.007265187667949024
cardholders,3,3,0.007264447416145336,2,0.007264447416145336
transom,3,3,0.007263398445502005,2,0.007263398445502005
newt,14,10,0.007262963143619673,2,0.007262963143619673
swayed,3,3,0.0036312255424120993,3,0.0072624510848241985
habitual,43,26,0.007262343600068169,2,0.007262343600068169
imminent,88,77,0.00726227469142908,2,0.00726227469142908
overawed,3,3,0.0036311019648343113,3,0.0072622039296686225
apathetic,7,6,0.007261043588001928,2,0.007261043588001928
muster,30,25,0.007261014367217186,2,0.007261014367217186
hiroki,3,3,0.0036304941828729127,3,0.0072609883657458255
clickable,6,6,0.0036298667939078056,3,0.007259733587815611
bolivarian,5,5,0.003629836260956498,3,0.007259672521912996
avenel,3,3,0.007259175430687215,2,0.007259175430687215
wisc,4,4,0.0072585314082590675,2,0.0072585314082590675
pentti,7,3,0.0072579059447861445,2,0.0072579059447861445
mulhouse,12,6,0.003628886742424506,3,0.007257773484849012
reminiscing,4,4,0.003628686990065251,3,0.007257373980130502
demonym,17,12,0.007256493060674589,2,0.007256493060674589
rafale,8,7,0.007256429830388003,2,0.007256429830388003
parsimony,10,7,0.0036281820440920895,3,0.007256364088184179
contends,32,27,0.00725620604784058,2,0.00725620604784058
apertures,18,11,0.0072560797800749945,2,0.0072560797800749945
workloads,6,5,0.007255553242904056,2,0.007255553242904056
mogens,9,5,0.007254880801770317,2,0.007254880801770317
damnable,4,4,0.0036272601351934834,3,0.007254520270386967
abt,20,6,0.007253281370129134,2,0.007253281370129134
bort,3,3,0.007252458380281557,2,0.007252458380281557
tonkawa,4,3,0.003625791850247705,3,0.00725158370049541
fira,8,4,0.007251288969480723,2,0.007251288969480723
orientalis,9,7,0.003625470572798229,3,0.007250941145596458
puja,9,8,0.0036253587706438946,3,0.007250717541287789
khomeini,3,3,0.003624810820197394,3,0.007249621640394788
modernizer,3,3,0.007249037507616678,2,0.007249037507616678
sadd,5,5,0.007248960423822221,2,0.007248960423822221
embrun,3,3,0.007247839601889704,2,0.007247839601889704
dias,15,11,0.007247656407428349,2,0.007247656407428349
canapé,4,4,0.003623771231650273,3,0.007247542463300546
grafts,4,3,0.0036235929512510867,3,0.007247185902502173
entailed,35,29,0.007246970025566979,2,0.007246970025566979
grice,11,4,0.0072467169181542525,2,0.0072467169181542525
esau,20,9,0.007246015839561604,2,0.007246015839561604
gung,4,4,0.007244607197095848,2,0.007244607197095848
cassin,9,5,0.003621971926662561,3,0.007243943853325122
ilinden,6,3,0.003621311084843234,3,0.007242622169686468
quintin,3,3,0.0036212482252144947,3,0.007242496450428989
kronecker,8,6,0.003621116526703596,3,0.007242233053407192
enactments,7,7,0.0036209332192394415,3,0.007241866438478883
exceptionalism,3,3,0.003620916688716225,3,0.00724183337743245
grisly,4,4,0.0036207877738041487,3,0.007241575547608297
eiji,7,5,0.007239874523800293,2,0.007239874523800293
blockades,9,8,0.0036197961023113428,3,0.0072395922046226855
correctors,4,3,0.003619559696584346,3,0.007239119393168692
ringleaders,7,6,0.003619326230260786,3,0.007238652460521572
erste,7,5,0.00723741440493394,2,0.00723741440493394
mediation,37,32,0.007237111449684476,2,0.007237111449684476
foederati,9,5,0.0036184327784372374,3,0.007236865556874475
rips,11,9,0.007236395210478516,2,0.007236395210478516
palance,8,6,0.003617965097902445,3,0.00723593019580489
aneka,3,3,0.0072359206895998745,2,0.0072359206895998745
derision,13,12,0.007234775870640054,2,0.007234775870640054
pallets,5,5,0.003617264100594618,3,0.007234528201189236
bucked,4,4,0.0036170745053725993,3,0.007234149010745199
recalculation,3,3,0.0036170349196239537,3,0.007234069839247907
cyprien,8,6,0.0036169522517639067,3,0.007233904503527813
eau,13,7,0.007233733329549731,2,0.007233733329549731
amend,39,35,0.007232553237006024,2,0.007232553237006024
oppressor,8,5,0.003616256286820052,3,0.007232512573640104
fringing,7,6,0.0036162479453028624,3,0.007232495890605725
amazement,7,6,0.0036160977821643367,3,0.0072321955643286735
underpinnings,11,11,0.0036159948150354905,3,0.007231989630070981
outranked,3,3,0.0036159107177258817,3,0.0072318214354517634
sead,3,3,0.007231697907689616,2,0.007231697907689616
jizya,19,9,0.0036157652613469857,3,0.007231530522693971
balk,11,7,0.0072315091457408566,2,0.0072315091457408566
verdugo,5,3,0.003615423615490663,3,0.007230847230981326
unselfish,5,5,0.003615304087032484,3,0.007230608174064968
littlewood,16,8,0.007230088442682181,2,0.007230088442682181
metastatic,7,7,0.0036146523248090923,3,0.0072293046496181845
kahar,10,4,0.007229302039755434,2,0.007229302039755434
chars,8,6,0.007228811492806001,2,0.007228811492806001
faunas,6,5,0.00361424726607157,3,0.00722849453214314
egen,4,3,0.007227419028401089,2,0.007227419028401089
nain,6,3,0.007226849729220511,2,0.007226849729220511
faithfull,5,5,0.0036133049224502437,3,0.007226609844900487
myriam,3,3,0.003613021726906781,3,0.007226043453813562
extractive,10,8,0.003612751767284065,3,0.00722550353456813
loyalties,16,14,0.003612599299689531,3,0.007225198599379062
paarl,5,4,0.007224748695680248,2,0.007224748695680248
issyk,4,3,0.0036123556432272473,3,0.007224711286454495
rcn,4,3,0.003612315587037288,3,0.007224631174074576
virender,4,3,0.00361189747207002,3,0.00722379494414004
cordoba,12,7,0.003611577849792846,3,0.007223155699585692
shirvan,11,5,0.003610850671418451,3,0.007221701342836902
nutritive,7,7,0.0036106372816383193,3,0.007221274563276639
indelible,16,15,0.0036103436130873424,3,0.007220687226174685
regnum,3,3,0.007220530913356023,2,0.007220530913356023
sputtered,4,4,0.0036091787408106145,3,0.007218357481621229
enduringly,3,3,0.0036089994258558748,3,0.0072179988517117495
fulvus,7,3,0.003607029706005705,3,0.00721405941201141
capsize,3,3,0.0036066786424427647,3,0.007213357284885529
applaud,5,5,0.00360623027273945,3,0.0072124605454789
teas,13,8,0.007212195342363734,2,0.007212195342363734
olmos,6,4,0.007212193630570159,2,0.007212193630570159
fato,4,3,0.007211993691343209,2,0.007211993691343209
caa,9,6,0.007211985204140963,2,0.007211985204140963
coerce,13,13,0.0036056108538593964,3,0.007211221707718793
abusing,23,23,0.007211125342934785,2,0.007211125342934785
trophonius,3,3,0.0036053751602183244,3,0.007210750320436649
kayaks,7,6,0.0036052171466671194,3,0.007210434293334239
quemado,4,4,0.0036051713919411582,3,0.0072103427838823165
gridlock,3,3,0.003605000082057231,3,0.007210000164114462
hospitable,8,7,0.0036047680137055406,3,0.007209536027411081
promachos,7,3,0.0036046552372000075,3,0.007209310474400015
buyid,13,5,0.0036044886205239073,3,0.007208977241047815
lipa,7,6,0.0036044873967242333,3,0.007208974793448467
pleads,16,15,0.007208957013445122,2,0.007208957013445122
incits,10,4,0.007208158572660809,2,0.007208158572660809
mitanni,24,6,0.007207294899938393,2,0.007207294899938393
garcilaso,4,4,0.0036036164000799687,3,0.0072072328001599375
hpc,6,4,0.003603520937925763,3,0.007207041875851526
narayana,3,3,0.007207030783061744,2,0.007207030783061744
repaid,16,16,0.0072061339183935895,2,0.0072061339183935895
preamble,16,13,0.0036029597803553582,3,0.0072059195607107164
fairleigh,9,7,0.0036029565457297115,3,0.007205913091459423
recoiling,7,5,0.0036028390007608034,3,0.007205678001521607
instills,3,3,0.0036026053823387445,3,0.007205210764677489
pastes,5,4,0.007203476092580451,2,0.007203476092580451
optimizes,6,5,0.0036016724613531495,3,0.007203344922706299
biologics,5,5,0.0036016695109733327,3,0.007203339021946665
scalability,8,8,0.003601531139523495,3,0.00720306227904699
forger,7,6,0.007203053349969635,2,0.007203053349969635
liviu,5,4,0.0036011642654340172,3,0.0072023285308680345
gyatso,7,3,0.003601026433328431,3,0.007202052866656862
hagiographer,4,4,0.0036007539341390933,3,0.0072015078682781865
areopagus,7,5,0.0036006815921735174,3,0.007201363184347035
legia,3,3,0.007201271099324274,2,0.007201271099324274
inferences,25,20,0.007200336105103342,2,0.007200336105103342
aluminate,10,8,0.003599836997254015,3,0.00719967399450803
playability,11,10,0.0071994015356241555,2,0.0071994015356241555
sloped,8,7,0.0035993142280450114,3,0.007198628456090023
merkel,17,12,0.007198351297178854,2,0.007198351297178854
yarns,6,4,0.0035984474277515653,3,0.007196894855503131
guaviare,6,3,0.003598181328424497,3,0.007196362656848994
notables,23,21,0.007195667723807893,2,0.007195667723807893
wacker,6,4,0.007195405106334153,2,0.007195405106334153
birdwatching,5,3,0.0035976734001717807,3,0.007195346800343561
isuzu,6,6,0.003597396989418346,3,0.007194793978836692
pedestrianised,6,4,0.0035971849135429156,3,0.007194369827085831
fluorinating,8,3,0.003597080000148942,3,0.007194160000297884
zuni,8,7,0.007193759356825875,2,0.007193759356825875
höfe,3,3,0.0035964611822583183,3,0.0071929223645166365
lunda,7,6,0.007192594061545215,2,0.007192594061545215
scraped,12,12,0.0035962764387773237,3,0.0071925528775546475
colonisers,7,7,0.003596152602715119,3,0.007192305205430238
standardizing,7,7,0.0035961456549491524,3,0.007192291309898305
cracknell,3,3,0.003596143041152404,3,0.007192286082304808
pandy,3,3,0.007192199017030364,2,0.007192199017030364
whimsy,3,3,0.003595807891013132,3,0.007191615782026264
wicker,9,7,0.007191251319226097,2,0.007191251319226097
grunting,5,5,0.0035954059719920115,3,0.007190811943984023
şi,9,3,0.00719057838283229,2,0.00719057838283229
durr,5,4,0.0035949090049493667,3,0.0071898180098987335
jeu,10,7,0.007189514389510476,2,0.007189514389510476
pills,36,26,0.007189397496176068,2,0.007189397496176068
multivalent,6,4,0.003594254958820066,3,0.007188509917640132
yelled,13,11,0.007187684113903503,2,0.007187684113903503
neanderthal,17,12,0.0035936523980526006,3,0.007187304796105201
stents,4,4,0.007185244120863413,2,0.007185244120863413
acrobats,5,4,0.003592618449129066,3,0.007185236898258132
superintelligence,8,3,0.003592516673044078,3,0.007185033346088156
moldy,4,4,0.003592429224926898,3,0.007184858449853796
civilisations,17,16,0.0035920348030470577,3,0.007184069606094115
kacey,8,3,0.007183746319064914,2,0.007183746319064914
yerba,12,5,0.007183181484177095,2,0.007183181484177095
naaman,9,3,0.007183097400529782,2,0.007183097400529782
darin,7,5,0.007182845709175513,2,0.007182845709175513
inputting,3,3,0.0035913745976786393,3,0.0071827491953572785
toughen,4,3,0.00359058302583572,3,0.00718116605167144
klub,4,3,0.0035905320680724114,3,0.007181064136144823
crocus,3,3,0.0035904168790578624,3,0.007180833758115725
rizzuto,6,4,0.0035902503931805026,3,0.007180500786361005
weatherford,4,4,0.003590166664656417,3,0.007180333329312834
kl,9,9,0.007179969714274916,2,0.007179969714274916
attests,11,10,0.0071799404816814474,2,0.0071799404816814474
intrastate,6,6,0.0035898850316865545,3,0.007179770063373109
oxy,7,5,0.007178839936010146,2,0.007178839936010146
rostand,3,3,0.007178707337912617,2,0.007178707337912617
rubra,5,3,0.0071783447071546965,2,0.0071783447071546965
monique,13,10,0.007177033452562954,2,0.007177033452562954
remaster,12,10,0.007176564159721482,2,0.007176564159721482
interethnic,4,4,0.0035882670813083524,3,0.007176534162616705
entheogenic,4,3,0.00358807223735797,3,0.00717614447471594
culp,22,9,0.007175983937206395,2,0.007175983937206395
newcombe,6,6,0.007175502832085105,2,0.007175502832085105
infantryman,8,7,0.0035877167226926383,3,0.0071754334453852766
civilised,10,9,0.003587631055223371,3,0.007175262110446742
tsushima,11,5,0.0035875014143666394,3,0.007175002828733279
angeline,4,4,0.007174981747462905,2,0.007174981747462905
regimens,13,7,0.007174772621373594,2,0.007174772621373594
peta,19,10,0.007174516337143199,2,0.007174516337143199
thermos,6,6,0.007174374660542967,2,0.007174374660542967
ophiolite,4,4,0.00358655268164245,3,0.0071731053632849
flemings,10,6,0.0035864341222857305,3,0.007172868244571461
hillocks,3,3,0.007172225075506862,2,0.007172225075506862
laibach,7,4,0.0035859402118788714,3,0.007171880423757743
moderating,10,10,0.0035857342184408047,3,0.007171468436881609
cyan,24,10,0.007171009220692368,2,0.007171009220692368
masquerading,5,5,0.0035852031352526883,3,0.007170406270505377
maglev,4,4,0.003585132579743405,3,0.00717026515948681
tomasz,5,5,0.00358510546820153,3,0.00717021093640306
vetoing,3,3,0.003585020501565946,3,0.007170041003131892
odp,5,3,0.007169797013460936,2,0.007169797013460936
curley,12,9,0.007169698144674319,2,0.007169698144674319
varga,7,5,0.007167607043528238,2,0.007167607043528238
fons,5,4,0.007166983457775455,2,0.007166983457775455
fatherly,7,7,0.007166917847307763,2,0.007166917847307763
prays,27,22,0.0071661110876125155,2,0.0071661110876125155
fullers,4,4,0.007165444214850098,2,0.007165444214850098
palmate,4,3,0.003582237961721512,3,0.007164475923443024
contextual,15,10,0.0035820798164953012,3,0.0071641596329906024
adjudged,5,5,0.0035818293037937683,3,0.0071636586075875365
fredric,14,12,0.007163111567782423,2,0.007163111567782423
lamiaceae,5,4,0.007163101806868974,2,0.007163101806868974
aspires,6,4,0.0035815071915339994,3,0.007163014383067999
relaunching,4,4,0.0035812981403420827,3,0.007162596280684165
windstorm,5,5,0.007162036269990291,2,0.007162036269990291
tolman,12,7,0.0035808194551463293,3,0.007161638910292659
downsize,5,5,0.003580749117921123,3,0.007161498235842246
klm,12,5,0.0035806292503213857,3,0.007161258500642771
analogously,9,8,0.003580581819187977,3,0.007161163638375954
summorum,4,4,0.003580382809761087,3,0.007160765619522174
propelling,13,11,0.0035801562317310533,3,0.007160312463462107
caxton,14,13,0.0035796238722176727,3,0.0071592477444353455
pigmented,9,7,0.003579264255526018,3,0.007158528511052036
unbelievers,26,5,0.0035789607131671898,3,0.0071579214263343795
relapses,10,6,0.0035784587373781504,3,0.007156917474756301
gravitationally,13,8,0.0035784396277859635,3,0.007156879255571927
benazir,4,4,0.0035784312252254945,3,0.007156862450450989
conchita,4,4,0.003578058276683382,3,0.007156116553366764
divino,4,4,0.0071558597453386915,2,0.0071558597453386915
escapism,6,5,0.0035776266879779446,3,0.007155253375955889
millikan,21,3,0.0071549129987126155,2,0.0071549129987126155
shrank,26,25,0.007153833336291016,2,0.007153833336291016
kirsch,15,11,0.007153219489703644,2,0.007153219489703644
pcu,3,3,0.00715314224106204,2,0.00715314224106204
bina,6,5,0.007152328524721493,2,0.007152328524721493
gutman,7,5,0.003576111952305501,3,0.007152223904611002
repr,9,7,0.007151849340524949,2,0.007151849340524949
conversed,7,6,0.0035754679242086347,3,0.007150935848417269
busing,9,3,0.007150645314664343,2,0.007150645314664343
capsular,4,4,0.0035751890733334603,3,0.0071503781466669206
emoji,3,3,0.0035750177444983378,3,0.0071500354889966755
compressing,17,16,0.007149955280533048,2,0.007149955280533048
jt,9,7,0.007149892118958763,2,0.007149892118958763
erase,30,22,0.007149734003273562,2,0.007149734003273562
moiety,9,8,0.007148765876829072,2,0.007148765876829072
dartford,3,3,0.0035743761919077607,3,0.0071487523838155214
inflows,12,8,0.0035742893460987578,3,0.0071485786921975155
boycotting,7,7,0.003574249070327434,3,0.007148498140654868
cornhill,10,9,0.003574161347194775,3,0.00714832269438955
raiser,11,9,0.007148287663981108,2,0.007148287663981108
hamlisch,4,4,0.0035740649070828473,3,0.0071481298141656945
verifies,8,8,0.007148011735019927,2,0.007148011735019927
flush,29,24,0.00714729569212316,2,0.00714729569212316
seasoning,7,6,0.007147212165389538,2,0.007147212165389538
chul,5,3,0.0071471504667435055,2,0.0071471504667435055
ofs,4,3,0.0071463721345132155,2,0.0071463721345132155
pirin,19,6,0.007146171575358953,2,0.007146171575358953
switzer,6,6,0.007146033426050052,2,0.007146033426050052
drier,46,35,0.007145154414578361,2,0.007145154414578361
albian,11,4,0.007144530034943249,2,0.007144530034943249
adept,33,31,0.0071442299996874545,2,0.0071442299996874545
milking,10,8,0.0035719146823418708,3,0.0071438293646837415
needlessly,4,4,0.003571887159488831,3,0.007143774318977662
stipulations,10,10,0.0035715751912249426,3,0.007143150382449885
bellerophon,20,6,0.003571221514503304,3,0.007142443029006608
crave,7,7,0.0071418218518507865,2,0.0071418218518507865
lasor,5,4,0.007141547074134008,2,0.007141547074134008
aorist,14,4,0.0035705652566042144,3,0.007141130513208429
uncial,11,6,0.0071402834744657044,2,0.0071402834744657044
lucretius,13,8,0.0035699255326678025,3,0.007139851065335605
scat,9,6,0.00713910483742673,2,0.00713910483742673
infringing,11,11,0.003569544189487385,3,0.00713908837897477
tristram,3,3,0.003569380453454681,3,0.007138760906909362
evangelistic,7,5,0.003569091043347824,3,0.007138182086695648
brockton,5,5,0.0035688960786203873,3,0.007137792157240775
comox,3,3,0.007137640475537545,2,0.007137640475537545
helfrich,4,4,0.003568816697596406,3,0.007137633395192812
blasters,3,3,0.007136757075605539,2,0.007136757075605539
andres,14,12,0.0071366641275191715,2,0.0071366641275191715
cma,9,5,0.007136021642758217,2,0.007136021642758217
upswing,3,3,0.0035678643976843117,3,0.007135728795368623
impactor,10,3,0.007135469383588319,2,0.007135469383588319
perpetuated,21,21,0.003567552510105693,3,0.007135105020211386
buda,18,9,0.007134874371475125,2,0.007134874371475125
smarter,11,11,0.0035671952954726763,3,0.0071343905909453526
grinders,10,6,0.00713393434424376,2,0.00713393434424376
asen,16,6,0.007133830572255115,2,0.007133830572255115
serhiy,3,3,0.00356680603954527,3,0.00713361207909054
masterwork,6,6,0.007132551595929054,2,0.007132551595929054
armband,4,4,0.0071323016640217965,2,0.0071323016640217965
volition,11,10,0.0071307803756575526,2,0.0071307803756575526
luxuriant,5,5,0.0035653399343762797,3,0.0071306798687525595
amthor,3,3,0.00712992973453114,2,0.00712992973453114
winton,9,8,0.007129534853746106,2,0.007129534853746106
norra,4,3,0.003564751778156883,3,0.007129503556313766
wilding,6,6,0.007129457408530467,2,0.007129457408530467
tortuous,3,3,0.003564064228240807,3,0.007128128456481614
temporum,7,3,0.0035638946911332584,3,0.007127789382266517
ceawlin,6,5,0.003563766064743565,3,0.00712753212948713
