word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
antonio,482,236,0.06307003245639982,2,0.06307003245639982
sons,953,514,0.06306605491018145,2,0.06306605491018145
bassist,174,103,0.06306438560419791,2,0.06306438560419791
inlet,61,37,0.0630546397288644,2,0.0630546397288644
justin,202,138,0.06305339048235963,2,0.06305339048235963
enigma,122,26,0.06304115552755295,2,0.06304115552755295
gator,21,7,0.06297930185098133,2,0.06297930185098133
jackie,144,97,0.06297905526693208,2,0.06297905526693208
sable,57,22,0.0629649698511269,2,0.0629649698511269
intermediate,428,225,0.06296245683172608,2,0.06296245683172608
bernie,70,44,0.06294348715760803,2,0.06294348715760803
pleasant,91,79,0.0629358518501064,2,0.0629358518501064
stability,442,275,0.06289971425511096,2,0.06289971425511096
capp,290,4,0.0628883630186844,2,0.0628883630186844
catch,289,199,0.06288323952120001,2,0.06288323952120001
factions,195,109,0.06288073710556319,2,0.06288073710556319
gnu,53,24,0.06288008154728535,2,0.06288008154728535
arrays,150,50,0.06287452147246345,2,0.06287452147246345
straight,643,373,0.06287249216040453,2,0.06287249216040453
cardiac,179,62,0.0628640600370062,2,0.0628640600370062
wizard,165,59,0.06285996834811146,2,0.06285996834811146
swing,274,132,0.06285715012429385,2,0.06285715012429385
acting,973,515,0.06284410424468599,2,0.06284410424468599
lyng,19,5,0.06283316783256605,2,0.06283316783256605
pass,993,558,0.06282588682416623,2,0.06282588682416623
prussian,263,107,0.0628148867264224,2,0.0628148867264224
scuba,29,23,0.06278541372794513,2,0.06278541372794513
cbs,503,157,0.06278156586749921,2,0.06278156586749921
rocky,314,169,0.06277015747195176,2,0.06277015747195176
lived,1692,1038,0.06275668035246376,2,0.06275668035246376
shield,368,209,0.062746801556036,2,0.062746801556036
pam,131,33,0.06274545720719345,2,0.06274545720719345
pga,50,18,0.06273760228397691,2,0.06273760228397691
strait,222,93,0.06272512240961123,2,0.06272512240961123
pedal,75,35,0.06272331412177948,2,0.06272331412177948
chambers,293,152,0.06272207238562015,2,0.06272207238562015
flowing,176,130,0.06272110482943138,2,0.06272110482943138
violet,95,56,0.06270133245635084,2,0.06270133245635084
nsw,94,48,0.06269528303264343,2,0.06269528303264343
haile,17,12,0.06268806292944588,2,0.06268806292944588
flake,36,6,0.06268305350142318,2,0.06268305350142318
coral,184,75,0.0626727129731531,2,0.0626727129731531
boroughs,136,27,0.06265944881572742,2,0.06265944881572742
braun,69,38,0.06265221906482524,2,0.06265221906482524
bowed,68,38,0.0626265246948336,2,0.0626265246948336
orthodox,942,326,0.06262196101500475,2,0.06262196101500475
munich,356,160,0.06262172584702018,2,0.06262172584702018
tango,49,17,0.0626148554026694,2,0.0626148554026694
wild,994,425,0.06259707819527804,2,0.06259707819527804
producers,495,286,0.06258533113995304,2,0.06258533113995304
andrade,16,14,0.06258093624574189,2,0.06258093624574189
scully,37,11,0.06257823092870016,2,0.06257823092870016
transformation,378,242,0.06257413663332359,2,0.06257413663332359
np,114,28,0.0625726373417665,2,0.0625726373417665
sagar,19,6,0.06257242589683,2,0.06257242589683
arches,87,51,0.06256618819732769,2,0.06256618819732769
hanuman,9,3,0.0625513537766824,2,0.0625513537766824
sikh,84,37,0.06254664486198566,2,0.06254664486198566
jaime,66,45,0.06253711847257314,2,0.06253711847257314
contested,244,185,0.06252937442855878,2,0.06252937442855878
marco,137,108,0.06252495899663461,2,0.06252495899663461
providers,205,112,0.06251356917892634,2,0.06251356917892634
gateway,136,98,0.06248216153709609,2,0.06248216153709609
oliver,333,205,0.062474914700796094,2,0.062474914700796094
meta,201,95,0.062474440208995195,2,0.062474440208995195
sites,1207,594,0.06247030743816201,2,0.06247030743816201
zoned,30,12,0.062460519634929025,2,0.062460519634929025
pay,934,534,0.06245804317005249,2,0.06245804317005249
geometric,205,82,0.06245610123955976,2,0.06245610123955976
freeform,14,10,0.0624174227829983,2,0.0624174227829983
bailey,157,92,0.06240981037717939,2,0.06240981037717939
burner,37,13,0.06240545906981918,2,0.06240545906981918
doug,167,121,0.062396284528742164,2,0.062396284528742164
egg,240,125,0.062382639288030915,2,0.062382639288030915
toriyama,97,3,0.0623813949491567,2,0.0623813949491567
bega,16,5,0.0623718242587721,2,0.0623718242587721
parallel,677,406,0.06236289442438904,2,0.06236289442438904
gangwon,4,3,0.0623572543708903,2,0.0623572543708903
pirates,300,109,0.062340412630181904,2,0.062340412630181904
chili,67,28,0.06233612081698181,2,0.06233612081698181
rebel,297,157,0.06233516813883479,2,0.06233516813883479
patron,280,180,0.06231770334232086,2,0.06231770334232086
wbo,4,3,0.06229529807111881,2,0.06229529807111881
parrot,38,22,0.06229517355404716,2,0.06229517355404716
ledger,36,12,0.06229379196894451,2,0.06229379196894451
hearer,3,3,0.06229230599068703,2,0.06229230599068703
odd,296,146,0.06228376868435583,2,0.06228376868435583
maintenance,467,290,0.062266739169247264,2,0.062266739169247264
dayton,71,39,0.062254503034561794,2,0.062254503034561794
starting,1419,928,0.06224025435880269,2,0.06224025435880269
ozarks,21,9,0.06222122332636123,2,0.06222122332636123
coat,327,159,0.0622130925144021,2,0.0622130925144021
vs,516,254,0.062132352793413614,2,0.062132352793413614
holiday,482,270,0.06211867473947867,2,0.06211867473947867
niger,161,79,0.062113099813347714,2,0.062113099813347714
organized,869,521,0.062110988891963745,2,0.062110988891963745
restricted,458,326,0.06211066906131572,2,0.06211066906131572
penryn,24,5,0.06210779798783128,2,0.06210779798783128
famous,1606,971,0.06209974063131933,2,0.06209974063131933
pact,143,90,0.06207328770946137,2,0.06207328770946137
cod,54,33,0.0620717130627468,2,0.0620717130627468
synthesis,461,171,0.06206603694372803,2,0.06206603694372803
telford,40,12,0.062061443490159275,2,0.062061443490159275
softly,17,11,0.062048635831173746,2,0.062048635831173746
mie,15,11,0.06204557495557217,2,0.06204557495557217
diving,145,98,0.06204475328896185,2,0.06204475328896185
gradient,83,54,0.062043923246936195,2,0.062043923246936195
lesbian,119,54,0.06202566657691579,2,0.06202566657691579
rouen,28,17,0.06202544670540594,2,0.06202544670540594
clown,130,29,0.06200345817566853,2,0.06200345817566853
vega,82,49,0.06199055010942576,2,0.06199055010942576
breathy,46,6,0.06199010472240919,2,0.06199010472240919
myers,82,41,0.0619848304600761,2,0.0619848304600761
smile,105,38,0.061967625687858206,2,0.061967625687858206
notation,328,118,0.061948060253884676,2,0.061948060253884676
asu,202,11,0.06194158852601095,2,0.06194158852601095
clay,420,211,0.061939957442176195,2,0.061939957442176195
tunes,128,73,0.06190572318015249,2,0.06190572318015249
horizon,212,88,0.06189418233870033,2,0.06189418233870033
annuals,27,6,0.06188661816763248,2,0.06188661816763248
fahim,3,3,0.06188263716968387,2,0.06188263716968387
edwards,229,129,0.06186870996589862,2,0.06186870996589862
motos,5,3,0.061858647808046265,2,0.061858647808046265
genetics,186,101,0.06183844972031276,2,0.06183844972031276
reservation,119,56,0.0618289063119956,2,0.0618289063119956
performing,751,450,0.061822720278371567,2,0.061822720278371567
ultimate,429,254,0.06181710967165166,2,0.06181710967165166
potatoes,125,75,0.06180883939429928,2,0.06180883939429928
biman,9,7,0.061804068476533434,2,0.061804068476533434
idea,1553,812,0.061783641025603575,2,0.061783641025603575
shingo,33,8,0.061781403439971495,2,0.061781403439971495
reid,160,103,0.06178062758952765,2,0.06178062758952765
cables,132,79,0.06176536265815848,2,0.06176536265815848
egan,46,25,0.061757528907842474,2,0.061757528907842474
terrorism,186,101,0.06175136414307588,2,0.06175136414307588
slaves,631,198,0.061728389729883947,2,0.061728389729883947
moses,340,118,0.06171906898380904,2,0.06171906898380904
fao,69,36,0.06171832747481859,2,0.06171832747481859
product,1554,652,0.06171756570534914,2,0.06171756570534914
links,6721,6336,0.061677156821513125,2,0.061677156821513125
remastered,70,46,0.06166980017321906,2,0.06166980017321906
commanders,258,154,0.061650499372826184,2,0.061650499372826184
external,7028,6340,0.06165042991773595,2,0.06165042991773595
idle,70,47,0.06164927022142008,2,0.06164927022142008
tiny,247,183,0.061633988181388655,2,0.061633988181388655
engler,12,9,0.06159332369978252,2,0.06159332369978252
salieri,188,4,0.061578647815941925,2,0.061578647815941925
hoch,7,3,0.06157380917153294,2,0.06157380917153294
additive,140,58,0.06156863753790816,2,0.06156863753790816
darul,10,8,0.06152626668344202,2,0.06152626668344202
eac,33,4,0.061525080282926393,2,0.061525080282926393
emerald,110,40,0.06151425957004231,2,0.06151425957004231
integer,410,107,0.061486346184407195,2,0.061486346184407195
westminster,276,153,0.061484729251700884,2,0.061484729251700884
lead,2649,1248,0.061459585011652454,2,0.061459585011652454
lost,3130,1476,0.06144478210905004,2,0.06144478210905004
teacher,643,417,0.06141782252376188,2,0.06141782252376188
delta,421,189,0.061403375005892435,2,0.061403375005892435
skip,91,61,0.06139441436247608,2,0.06139441436247608
consist,369,293,0.06138974256173715,2,0.06138974256173715
historical,2364,1139,0.06138829334012334,2,0.06138829334012334
archibald,86,58,0.06138643212576032,2,0.06138643212576032
kang,51,33,0.06137720348133504,2,0.06137720348133504
truck,284,136,0.06137353160080912,2,0.06137353160080912
hooks,63,35,0.06137336264456078,2,0.06137336264456078
grange,51,28,0.06137196277893962,2,0.06137196277893962
whig,114,38,0.061369444068874054,2,0.061369444068874054
keiko,44,10,0.06136728745242208,2,0.06136728745242208
hird,11,3,0.06135761800172107,2,0.06135761800172107
shel,13,10,0.06134315956440337,2,0.06134315956440337
pi,121,57,0.06133943752431255,2,0.06133943752431255
rosas,13,9,0.06132840776267094,2,0.06132840776267094
mitsuda,31,3,0.061313981825824065,2,0.061313981825824065
smooth,286,187,0.061313822260303866,2,0.061313822260303866
trails,104,62,0.061304290320066776,2,0.061304290320066776
trent,138,83,0.06128936229227411,2,0.06128936229227411
cyber,74,27,0.06128362083382052,2,0.06128362083382052
morrow,150,31,0.06126828029691739,2,0.06126828029691739
jaya,23,12,0.06123751163363138,2,0.06123751163363138
perspective,368,265,0.06122588999297936,2,0.06122588999297936
lesson,60,51,0.06119843627653896,2,0.06119843627653896
recipes,83,42,0.061193650915966236,2,0.061193650915966236
naam,12,3,0.06115961877183026,2,0.06115961877183026
bara,62,14,0.06115401006859926,2,0.06115401006859926
pack,265,140,0.06113511644319951,2,0.06113511644319951
clean,321,212,0.06112037900915736,2,0.06112037900915736
liège,76,32,0.061114742605264324,2,0.061114742605264324
henri,230,157,0.06110298905812629,2,0.06110298905812629
farrow,13,4,0.06110112962977636,2,0.06110112962977636
canberra,149,52,0.06109046459528776,2,0.06109046459528776
enterprises,255,168,0.06108156219020382,2,0.06108156219020382
avex,20,6,0.06107362050266944,2,0.06107362050266944
suns,42,29,0.06104831671809381,2,0.06104831671809381
cologne,160,82,0.06104568769477785,2,0.06104568769477785
milton,184,117,0.06101756788307041,2,0.06101756788307041
historic,1300,626,0.1858338908532541,1,0.0
church,6210,1148,0.1858636838147293,1,0.0
rights,3165,907,0.18588099230340713,1,0.0
bat,396,106,0.09769508901059679,1,0.0
by,105840,8069,0.105734312603349,1,0.0
rec,33,18,0.10575311850844904,1,0.0
stock,802,388,0.1059032820611587,1,0.0
ulus,17,3,0.18583669278824402,1,0.0
organic,579,222,0.10598805455755474,1,0.0
borough,505,150,0.18426301512137036,1,0.0
quarter,833,419,0.06328081594555027,1,0.0
hard,1263,763,0.07274074696032821,1,0.0
ed,1286,639,0.07264875473770332,1,0.0
real,2354,1101,0.07263205524412875,1,0.0
uch,4,3,0.07263205351013706,1,0.0
iso,347,113,0.14227990180973532,1,0.0
usa,520,354,0.14194080245883728,1,0.0
bishops,639,145,0.1417651473870211,1,0.0
cut,1213,697,0.14161670297037215,1,0.0
mass,2193,826,0.14150855423024694,1,0.0
system,9061,2121,0.14104841319468903,1,0.0
aid,903,565,0.07406165128366886,1,0.0
rican,280,88,0.18514084911013082,1,0.0
esp,65,19,0.07633820410535828,1,0.0
alf,50,24,0.07607440012368816,1,0.0
rey,96,49,0.07600594084000797,1,0.0
ash,318,105,0.13353930961619062,1,0.0
book,6118,1675,0.13328457627782253,1,0.0
yards,590,134,0.13294417203293807,1,0.0
ar,114,61,0.13292748463471257,1,0.0
fall,1630,979,0.06356558913156159,1,0.0
war,12544,2161,0.18747541872810425,1,0.0
conditional,166,62,0.18658866253788525,1,0.0
water,5028,1306,0.18640312525321748,1,0.0
yar,13,10,0.1861046226432326,1,0.0
atlantic,1268,422,0.18600472520303477,1,0.0
king,5721,1396,0.19310111043009992,1,0.0
dam,351,132,0.19045712852072766,1,0.0
ami,106,26,0.18958454295222618,1,0.0
bank,2043,640,0.18929135035725367,1,0.0
ny,357,109,0.18894338235201544,1,0.0
aga,123,11,0.18848385897159234,1,0.0
ki,112,59,0.0973252750936702,1,0.0
at,64009,7209,0.09732190560099402,1,0.0
relation,740,364,0.09731571419263414,1,0.0
flight,2387,484,0.09697744641147918,1,0.0
mouth,548,288,0.19318441824364868,1,0.0
pro,834,449,0.07383115537456897,1,0.0
has,31292,5374,0.06349544994218749,1,0.0
ait,7,5,0.06340647357281962,1,0.0
american,23093,3218,0.19121297407643403,1,0.0
bach,171,65,0.1817515631141599,1,0.0
ko,125,40,0.18158971315688396,1,0.0
work,7765,2591,0.09793700789356526,1,0.0
da,481,261,0.09788642009674306,1,0.0
time,18097,4370,0.1066274109922654,1,0.0
roll,548,232,0.10662163343042788,1,0.0
ns,58,22,0.10651302982350493,1,0.0
flu,53,32,0.10644067227974578,1,0.0
ioc,74,47,0.06307248215402539,1,0.0
row,470,249,0.0630557665943228,1,0.0
communication,1066,410,0.09879873827935717,1,0.0
amber,338,62,0.1291090840669344,1,0.0
roads,696,334,0.09829436640646343,1,0.0
los,1530,599,0.09800212795181676,1,0.0
lo,121,60,0.10572848425717196,1,0.0
die,959,515,0.10570112415633419,1,0.0
on,96552,7735,0.10569600735384169,1,0.0
now,6356,2796,0.1665064154330102,1,0.0
bass,1209,432,0.16615393840298479,1,0.0
castle,1243,437,0.1654814113361077,1,0.0
ring,1094,400,0.10538136806133776,1,0.0
in,392779,9691,0.18109451116949002,1,0.0
people,14531,4377,0.18028627114092596,1,0.0
cor,91,22,0.17998046009985266,1,0.0
cover,1232,774,0.09869236606963101,1,0.0
closed,1365,776,0.0738304707735119,1,0.0
form,6642,2283,0.07418166350420893,1,0.0
gold,2471,901,0.12950893490331922,1,0.0
cole,185,94,0.1254113412433719,1,0.0
di,646,253,0.12908625035345825,1,0.0
stream,437,230,0.1289023865404052,1,0.0
current,2667,1463,0.07457648358518999,1,0.0
graduate,511,277,0.0745636040434593,1,0.0
ashes,271,89,0.07485562600156151,1,0.0
acc,72,24,0.07476361464150091,1,0.0
lan,64,34,0.074731406286672,1,0.0
cent,335,126,0.14101905301222875,1,0.0
south,10604,2663,0.18186416400825064,1,0.0
as,122934,7809,0.12830444651415124,1,0.0
author,3174,953,0.127754113492314,1,0.0
elves,200,14,0.14331300561109242,1,0.0
rice,545,223,0.14317745700925286,1,0.0
ai,353,91,0.14310310516590877,1,0.0
marks,476,281,0.142937769872098,1,0.0
rose,841,519,0.07509731042786971,1,0.0
uri,25,14,0.06315135038553833,1,0.0
shore,416,243,0.0979721202840255,1,0.0
electric,1108,486,0.18352616903887659,1,0.0
new,24573,4840,0.1827285408727637,1,0.0
big,2115,890,0.18230474182027204,1,0.0
children,4061,1543,0.12880241160652048,1,0.0
guitar,1566,355,0.19656983303061287,1,0.0
owl,401,54,0.19610277919761726,1,0.0
star,2653,858,0.1996808918883997,1,0.0
ice,1730,491,0.19966775747991067,1,0.0
state,12417,2922,0.13290356212946225,1,0.0
national,11315,3013,0.1328835160108806,1,0.0
version,3849,1391,0.13279660010295855,1,0.0
arian,115,18,0.14433589411268483,1,0.0
writer,1787,878,0.14415485442862777,1,0.0
my,2243,865,0.14413677372542807,1,0.0
keys,392,127,0.14409937729996444,1,0.0
she,11922,1585,0.14384355782261052,1,0.0
roller,141,57,0.0758576607021573,1,0.0
ye,72,42,0.12407539525673435,1,0.0
hes,24,3,0.07639751914120275,1,0.0
arts,2091,829,0.13227923567784566,1,0.0
allah,233,64,0.1322510627743581,1,0.0
aster,69,15,0.07213203619939482,1,0.0
ares,204,18,0.07213025639970833,1,0.0
emi,83,47,0.07212974514245503,1,0.0
via,1893,1138,0.07193452760978396,1,0.0
equivalent,922,551,0.07191229607350333,1,0.0
ridge,351,152,0.19929410666877584,1,0.0
human,4347,1305,0.19894171529535631,1,0.0
jack,1043,488,0.19847394677515817,1,0.0
post,2398,1360,0.1438359206142709,1,0.0
go,2197,1235,0.21425953858806174,1,0.0
port,1633,566,0.21327517210581712,1,0.0
bin,390,107,0.22100735248456999,1,0.0
all,20292,4552,0.06420197206026898,1,0.0
age,4266,1709,0.06417075603947517,1,0.0
mar,174,78,0.0769250518658107,1,0.0
they,25514,4374,0.07691374708894606,1,0.0
fly,551,260,0.07686818983518799,1,0.0
inner,684,357,0.07677450741761084,1,0.0
storm,522,252,0.12465855881710541,1,0.0
architect,690,335,0.12351561769330417,1,0.0
female,2337,882,0.12319304424430635,1,0.0
anton,192,133,0.06393714712206337,1,0.0
bey,89,33,0.077505744075808,1,0.0
acts,1155,588,0.07730318296445274,1,0.0
listed,1144,781,0.1237987383311208,1,0.0
boats,399,180,0.07788427691783815,1,0.0
perm,14,6,0.07784139986288555,1,0.0
pine,197,124,0.0777687787948588,1,0.0
ram,464,110,0.0777366298323442,1,0.0
ira,183,57,0.07167887624354699,1,0.0
hey,77,41,0.06412216503528319,1,0.0
norm,262,98,0.06403214377492114,1,0.0
rating,416,217,0.0639530106952572,1,0.0
ix,179,107,0.06394994006314055,1,0.0
pa,199,98,0.07719630402119718,1,0.0
